13.898526981118202,0,-2.711500329378431,0.0,0.7
10.921017190351002,0,-4.975766504715473,0.0,1.45
10.665869707481075,0,-5.102949657398526,0.0,1.5
5.196497927751576,0,-6.74676531650082,0.0,2.4
4.514192864903258,0,-6.847029901337098,0.0,2.5
-13.326308299826177,0,-0.28227495091471155,0.0,6.15
2.0081464783487855,0,6.139374397561719,0.0,9.75
5.76581661317678,0,5.382051768620197,0.0,10.4
7.757861450493781,0,4.639748274854423,0.0,10.8
11.66236527314614,0,-0.9709289803208421,0.0,12.85
10.666055449877982,0,-2.4871573802460034,0.0,13.4
10.398134177350316,0,-2.7426057972718,0.0,13.5
9.949701911020595,0,-3.1109570723615576,0.0,13.65
-4.718104688680912,0,-4.900156573040402,0.0,16.6
-10.42830121474689,0,-0.8012651130814774,0.0,18.5
-10.508904052355284,0,-0.4052660881715653,0.0,18.65
3.375688011459798,0,4.555604065078587,0.0,22.7
6.91847507031312,0,3.2621770772068537,0.0,23.6
8.049478451316343,0,2.4743504059504495,0.0,24.0
9.318266204337519,0,-0.3778531407581909,0.0,25.25
4.626254057020257,0,-3.918869754034091,0.0,27.2
4.2269238120949355,0,-4.017254849548397,0.0,27.3
0.7963287869230397,0,-4.418169818073074,0.0,28.1
-0.08675898498761489,0,-4.4082819903352135,0.0,28.3
-3.0624335176897612,0,-4.035051030306427,0.0,29.0
-3.2618937622224355,0,-3.989204890653486,0.0,29.05
-6.725469980460569,0,-2.5333961246702863,0.0,30.1
-8.277188207472802,0,-0.4640959545850265,0.0,31.15
-8.307946086935551,0,-0.2553966671781893,0.0,31.25
-7.945692147957359,0,1.1726516964973221,0.0,31.95
-4.404492427750798,0,3.4019207179336064,0.0,33.4
-4.2319625141540795,0,3.450598271934364,0.0,33.45
4.279466656321777,0,3.1271163848026617,0.0,35.75
4.432854641740634,0,3.0677597083771424,0.0,35.8
6.011330135602242,0,2.227203540687661,0.0,36.4
0.5207644548084989,0,-3.4908446601744236,0.0,40.7
-3.567019054970103,0,-2.8646115957383422,0.0,41.95
-3.845903107552816,0,-2.7630283408450573,0.0,42.05
-4.960283195133097,0,-2.229603958788964,0.0,42.5
-5.06845419070445,0,-2.163419911427056,0.0,42.55
-5.807797145124072,0,-1.5935495367329722,0.0,42.95
